"","Time","0ugmL_SIgA","30ugmL_SIgA","300ugmL_SIgA","0ugmL_SD","30ugmL_SD","300ugmL_SD","0_lower","0_upper","30_lower","30_upper","300_lower","300_upper"
"476",1981.82758333333,1.20725,1.2095,1.1725,0.00774596669241484,0.0227064601673914,0.00774596669241484,1.19950403330759,1.21499596669242,1.18679353983261,1.23220646016739,1.16475403330758,1.18024596669241
"477",1985.99425,1.2075,1.20775,1.17175,0.00763216876123689,0.0219165082377037,0.00763216876123689,1.19986783123876,1.21513216876124,1.1858334917623,1.2296665082377,1.16411783123876,1.17938216876124
"478",1990.14475,1.212,1.2065,1.1725,0.00763216876123689,0.0226917753088353,0.00763216876123689,1.20436783123876,1.21963216876124,1.18380822469116,1.22919177530884,1.16486783123876,1.18013216876124
"479",1994.2945,1.209,1.2045,1.17175,0.00675771164423779,0.0227596133534821,0.00675771164423779,1.20224228835576,1.21575771164424,1.18174038664652,1.22725961335348,1.16499228835576,1.17850771164424
"480",1998.44475,1.21025,1.20575,1.17175,0.00759385716659637,0.0234236347876811,0.00759385716659637,1.2026561428334,1.2178438571666,1.18232636521232,1.22917363478768,1.1641561428334,1.1793438571666
"481",2002.61116666667,1.2105,1.2055,1.16925,0.00716472842006827,0.0240970260959038,0.00716472842006827,1.20333527157993,1.21766472842007,1.1814029739041,1.2295970260959,1.16208527157993,1.17641472842007
"482",2006.76141666667,1.209,1.20275,1.16925,0.00708872343937897,0.0242624538467704,0.00708872343937897,1.20191127656062,1.21608872343938,1.17848754615323,1.22701245384677,1.16216127656062,1.17633872343938
"483",2010.91141666667,1.2095,1.20325,1.16925,0.00727438428093169,0.0258263431402899,0.00727438428093169,1.20222561571907,1.21677438428093,1.17742365685971,1.22907634314029,1.16197561571907,1.17652438428093
"484",2015.06141666667,1.20625,1.2015,1.16475,0.00754983443527076,0.0274271763038049,0.00754983443527076,1.19870016556473,1.21379983443527,1.1740728236962,1.2289271763038,1.15720016556473,1.17229983443527
"485",2019.22808333333,1.20675,1.19925,1.16725,0.00743863786814048,0.0238956062906971,0.00743863786814048,1.19931136213186,1.21418863786814,1.1753543937093,1.2231456062907,1.15981136213186,1.17468863786814
"486",2023.37808333333,1.2075,1.199,1.16725,0.00801560977094076,0.0253294953233051,0.00801560977094076,1.19948439022906,1.21551560977094,1.17367050467669,1.22432949532331,1.15923439022906,1.17526560977094
"487",2027.52808333333,1.2085,1.20225,1.16775,0.00805708797684785,0.0274772633280682,0.00805708797684785,1.20044291202315,1.21655708797685,1.17477273667193,1.22972726332807,1.15969291202315,1.17580708797685
"488",2031.67808333333,1.20625,1.19675,1.166,0.00754983443527076,0.0296310647800581,0.00754983443527076,1.19870016556473,1.21379983443527,1.16711893521994,1.22638106478006,1.15845016556473,1.17354983443527
"489",2035.84475,1.208,1.1975,1.16675,0.00708872343937887,0.0301703496830912,0.00708872343937887,1.20091127656062,1.21508872343938,1.16732965031691,1.22767034968309,1.15966127656062,1.17383872343938
"490",2039.9945,1.209,1.2,1.16775,0.00675771164423779,0.0307083050655682,0.00675771164423779,1.20224228835576,1.21575771164424,1.16929169493443,1.23070830506557,1.16099228835576,1.17450771164424
"491",2044.1445,1.20575,1.197,1.165,0.00708872343937887,0.0299610858726226,0.00708872343937887,1.19866127656062,1.21283872343938,1.16703891412738,1.22696108587262,1.15791127656062,1.17208872343938
"492",2048.29475,1.205,1.19525,1.16475,0.00684957419601152,0.0286879765755621,0.00684957419601152,1.19815042580399,1.21184957419601,1.16656202342444,1.22393797657556,1.15790042580399,1.17159957419601
"493",2052.46166666667,1.20675,1.196,1.164,0.00670198975429436,0.0348616312488864,0.00670198975429436,1.20004801024571,1.21345198975429,1.16113836875111,1.23086163124889,1.15729801024571,1.17070198975429
"494",2056.61141666667,1.208,1.195,1.16475,0.00708872343937887,0.0338070505466932,0.00708872343937887,1.20091127656062,1.21508872343938,1.16119294945331,1.22880705054669,1.15766127656062,1.17183872343938
"495",2060.76116666667,1.208,1.19275,1.1635,0.00655743852430201,0.0377745505157463,0.00655743852430201,1.2014425614757,1.2145574385243,1.15497544948425,1.23052455051575,1.1569425614757,1.1700574385243
"496",2064.91141666667,1.204,1.1925,1.15975,0.00531507290636738,0.0360589794642056,0.00531507290636738,1.19868492709363,1.20931507290637,1.15644102053579,1.22855897946421,1.15443492709363,1.16506507290637
"497",2069.07783333333,1.2065,1.1935,1.1625,0.0053541261347363,0.034717910843444,0.0053541261347363,1.20114587386526,1.21185412613474,1.15878208915656,1.22821791084344,1.15714587386526,1.16785412613474
"498",2073.22808333333,1.205,1.19025,1.16225,0.00531507290636728,0.0352562051276083,0.00531507290636728,1.19968492709363,1.21031507290637,1.15499379487239,1.22550620512761,1.15693492709363,1.16756507290637
"499",2077.37808333333,1.20525,1.19075,1.15725,0.00493288286231624,0.0364508801905615,0.00493288286231624,1.20031711713768,1.21018288286232,1.15429911980944,1.22720088019056,1.15231711713768,1.16218288286232
"500",2081.52808333333,1.20325,1.188,1.15725,0.00450924975282294,0.0383785964655649,0.00450924975282294,1.19874075024718,1.20775924975282,1.14962140353443,1.22637859646556,1.15274075024718,1.16175924975282
"501",2085.6945,1.2005,1.18575,1.15725,0.004546060565662,0.0369808509006125,0.004546060565662,1.19595393943434,1.20504606056566,1.14876914909939,1.22273085090061,1.15270393943434,1.16179606056566
"502",2089.8445,1.20225,1.186,1.16,0.00449999999999996,0.0411298755975103,0.00449999999999996,1.19775,1.20675,1.14487012440249,1.22712987559751,1.1555,1.1645
"503",2093.99475,1.1985,1.1825,1.1565,0.00411298755975103,0.0400863650967092,0.00411298755975103,1.19438701244025,1.20261298755975,1.14241363490329,1.22258636509671,1.15238701244025,1.16061298755975
"504",2098.14475,1.2035,1.18525,1.15975,0.00411298755975102,0.0431006573809109,0.00411298755975102,1.19938701244025,1.20761298755975,1.14214934261909,1.22835065738091,1.15563701244025,1.16386298755975
"505",2102.31116666667,1.20025,1.17975,1.1575,0.00368555739791605,0.0431460697321706,0.00368555739791605,1.19656444260208,1.20393555739792,1.13660393026783,1.22289606973217,1.15381444260208,1.16118555739792
"506",2106.46116666667,1.20025,1.185,1.1575,0.00330403793359985,0.0419086307737837,0.00330403793359985,1.1969459620664,1.2035540379336,1.14309136922622,1.22690863077378,1.1541959620664,1.1608040379336
"507",2110.61166666667,1.205,1.1835,1.1615,0.0029439202887759,0.0431470354331171,0.0029439202887759,1.20205607971122,1.20794392028878,1.14035296456688,1.22664703543312,1.15855607971122,1.16444392028878
"508",2114.76166666667,1.203,1.184,1.1615,0.00258198889747161,0.039707262140151,0.00258198889747161,1.20041801110253,1.20558198889747,1.14429273785985,1.22370726214015,1.15891801110253,1.16408198889747
"509",2118.92858333333,1.2065,1.188,1.1625,0.00275378527364303,0.0428047894516489,0.00275378527364303,1.20374621472636,1.20925378527364,1.14519521054835,1.23080478945165,1.15974621472636,1.16525378527364
"510",2123.07858333333,1.20375,1.18475,1.161,0.00238047614284767,0.045287967496897,0.00238047614284767,1.20136952385715,1.20613047614285,1.1394620325031,1.2300379674969,1.15861952385715,1.16338047614285
"511",2127.22883333333,1.205,1.18525,1.15925,0.00238047614284757,0.046082353817197,0.00238047614284757,1.20261952385715,1.20738047614285,1.1391676461828,1.2313323538172,1.15686952385715,1.16163047614285
"512",2131.37858333333,1.199,1.182,1.157,0.00262995563967657,0.0441691823182936,0.00262995563967657,1.19637004436032,1.20162995563968,1.13783081768171,1.22616918231829,1.15437004436032,1.15962995563968
"513",2135.5455,1.20325,1.18,1.1605,0.00221735578260838,0.045902069670114,0.00221735578260838,1.20103264421739,1.20546735578261,1.13409793032989,1.22590206967011,1.15828264421739,1.16271735578261
"514",2139.6955,1.20475,1.17625,1.1595,0.00250000000000001,0.0513768754726612,0.00250000000000001,1.20225,1.20725,1.12487312452734,1.22762687547266,1.157,1.162
"515",2143.845,1.20275,1.17625,1.15625,0.00262995563967657,0.0516228308664555,0.00262995563967657,1.20012004436032,1.20537995563968,1.12462716913354,1.22787283086646,1.15362004436032,1.15887995563968
"516",2147.99525,1.20225,1.1745,1.1555,0.002943920288776,0.0523601311432022,0.002943920288776,1.19930607971122,1.20519392028878,1.1221398688568,1.2268601311432,1.15255607971122,1.15844392028878
"517",2152.16191666667,1.205,1.1745,1.15825,0.00206155281280888,0.0525824749005471,0.00206155281280888,1.20293844718719,1.20706155281281,1.12191752509945,1.22708247490055,1.15618844718719,1.16031155281281
"518",2156.31191666667,1.20775,1.18075,1.16375,0.00191485421551268,0.0539907399467723,0.00191485421551268,1.20583514578449,1.20966485421551,1.12675926005323,1.23474073994677,1.16183514578449,1.16566485421551
"519",2160.46216666667,1.20425,1.1745,1.1635,0.00221735578260831,0.0544977063737549,0.00221735578260831,1.20203264421739,1.20646735578261,1.12000229362625,1.22899770637375,1.16128264421739,1.16571735578261
"520",2164.61216666667,1.20675,1.17625,1.16325,0.00250000000000001,0.0556020083570129,0.00250000000000001,1.20425,1.20925,1.12064799164299,1.23185200835701,1.16075,1.16575
"521",2168.77883333333,1.2045,1.17425,1.158,0.00258198889747161,0.0615270943026999,0.00258198889747161,1.20191801110253,1.20708198889747,1.1127229056973,1.2357770943027,1.15541801110253,1.16058198889747
"522",2172.92883333333,1.2,1.16975,1.15425,0.00288675134594817,0.0578640648416615,0.00288675134594817,1.19711324865405,1.20288675134595,1.11188593515834,1.22761406484166,1.15136324865405,1.15713675134595
"523",2177.07858333333,1.2005,1.1705,1.15625,0.00298607881119478,0.0592023366655968,0.00298607881119478,1.19751392118881,1.2034860788112,1.1112976633344,1.2297023366656,1.15326392118881,1.1592360788112
"524",2181.24575,1.2005,1.16925,1.15525,0.00221735578260831,0.0640442555321449,0.00221735578260831,1.19828264421739,1.20271735578261,1.10520574446786,1.23329425553214,1.15303264421739,1.15746735578261
"525",2185.3955,1.20475,1.17025,1.15375,0.00298607881119478,0.0659968433588557,0.00298607881119478,1.20176392118881,1.20773607881119,1.10425315664114,1.23624684335886,1.15076392118881,1.15673607881119
"526",2189.5455,1.204,1.17075,1.1555,0.00264575131106461,0.0669446288609723,0.00264575131106461,1.20135424868894,1.20664575131106,1.10380537113903,1.23769462886097,1.15285424868894,1.15814575131106
"527",2193.6955,1.1995,1.165,1.15075,0.00282842712474619,0.0665957956630897,0.00282842712474619,1.19667157287525,1.20232842712475,1.09840420433691,1.23159579566309,1.14792157287525,1.15357842712475
"528",2197.86241666667,1.1985,1.16125,1.14825,0.00309569593683442,0.066905405860314,0.00309569593683442,1.19540430406317,1.20159569593683,1.09434459413969,1.22815540586031,1.14515430406317,1.15134569593683
"529",2202.01191666667,1.19675,1.16275,1.14425,0.00331662479035541,0.0705998111423348,0.00331662479035541,1.19343337520964,1.20006662479036,1.09215018885767,1.23334981114233,1.14093337520964,1.14756662479036
"530",2206.16216666667,1.19625,1.15675,1.14275,0.00411298755975102,0.0739115462337696,0.00411298755975102,1.19213701244025,1.20036298755975,1.08283845376623,1.23066154623377,1.13863701244025,1.14686298755975
"531",2210.31216666667,1.20075,1.15875,1.14675,0.00449999999999996,0.07641716648328,0.00449999999999996,1.19625,1.20525,1.08233283351672,1.23516716648328,1.14225,1.15125
"532",2214.47883333333,1.19875,1.156,1.1455,0.00537742193496719,0.077272245987806,0.00537742193496719,1.19337257806503,1.20412742193497,1.07872775401219,1.23327224598781,1.14012257806503,1.15087742193497
"533",2218.62883333333,1.19975,1.156,1.14375,0.00573730482601951,0.0780363163319917,0.00573730482601951,1.19401269517398,1.20548730482602,1.07796368366801,1.23403631633199,1.13801269517398,1.14948730482602
"534",2222.77908333333,1.1975,1.15275,1.14175,0.00670198975429439,0.0778331548891602,0.00670198975429439,1.19079801024571,1.20420198975429,1.07491684511084,1.23058315488916,1.13504801024571,1.14845198975429
"535",2226.92883333333,1.198,1.153,1.141,0.00714142842854289,0.0820304821392633,0.00714142842854289,1.19085857157146,1.20514142842854,1.07096951786074,1.23503048213926,1.13385857157146,1.14814142842854
"536",2231.0955,1.19775,1.1505,1.143,0.00704154339142592,0.0825994350263165,0.00704154339142592,1.19070845660857,1.20479154339143,1.06790056497368,1.23309943502632,1.13595845660857,1.15004154339143
"537",2235.2455,1.1965,1.15,1.13675,0.00707106781186543,0.0796178371974522,0.00707106781186543,1.18942893218813,1.20357106781187,1.07038216280255,1.22961783719745,1.12967893218813,1.14382106781187
"538",2239.396,1.198,1.15075,1.1375,0.00761577310586391,0.0862104982006252,0.00761577310586391,1.19038422689414,1.20561577310586,1.06453950179937,1.23696049820063,1.12988422689414,1.14511577310586
"539",2243.5455,1.19925,1.152,1.13925,0.00767571929311296,0.0866429454716309,0.00767571929311296,1.19157428070689,1.20692571929311,1.06535705452837,1.23864294547163,1.13157428070689,1.14692571929311
"540",2247.71216666667,1.197,1.14875,1.1365,0.00772442015083765,0.0885602431493199,0.00772442015083765,1.18927557984916,1.20472442015084,1.06018975685068,1.23731024314932,1.12877557984916,1.14422442015084
"541",2251.86241666667,1.19625,1.1485,1.138,0.00810349718742879,0.0900791318785877,0.00810349718742879,1.18814650281257,1.20435349718743,1.05842086812141,1.23857913187859,1.12989650281257,1.14610349718743
"542",2256.01216666667,1.19175,1.14325,1.1345,0.00741057802513862,0.0896897430033111,0.00741057802513862,1.18433942197486,1.19916057802514,1.05356025699669,1.23293974300331,1.12708942197486,1.14191057802514
"543",2260.16241666667,1.19375,1.1425,1.13625,0.00828653526310402,0.0948942393755631,0.00828653526310402,1.1854634647369,1.2020365352631,1.04760576062444,1.23739423937556,1.1279634647369,1.1445365352631
"544",2264.32883333333,1.194,1.142,1.13475,0.00911043357914434,0.09786214794291,0.00911043357914434,1.18488956642086,1.20311043357914,1.04413785205709,1.23986214794291,1.12563956642086,1.14386043357914
"545",2268.47933333333,1.195,1.139,1.13725,0.00962635271879578,0.0945550985757334,0.00962635271879578,1.1853736472812,1.2046263527188,1.04444490142427,1.23355509857573,1.1276236472812,1.1468763527188
"546",2272.62933333333,1.192,1.137,1.1335,0.00983192080250173,0.0966333275842243,0.00983192080250173,1.1821680791975,1.2018319208025,1.04036667241578,1.23363332758422,1.1236680791975,1.1433319208025
"547",2276.77933333333,1.1915,1.13725,1.13275,0.0109087121146357,0.0992181938960794,0.0109087121146357,1.18059128788536,1.20240871211464,1.03803180610392,1.23646819389608,1.12184128788536,1.14365871211464
"548",2280.9455,1.1915,1.13175,1.1285,0.0109848380355227,0.100260909630823,0.0109848380355227,1.18051516196448,1.20248483803552,1.03148909036918,1.23201090963082,1.11751516196448,1.13948483803552
"549",2285.09575,1.189,1.1295,1.12825,0.0109048918686371,0.097612755314047,0.0109048918686371,1.17809510813136,1.19990489186864,1.03188724468595,1.22711275531405,1.11734510813136,1.13915489186864
"550",2289.2455,1.19275,1.13075,1.12525,0.0115289490703475,0.101180943528578,0.0115289490703475,1.18122105092965,1.20427894907035,1.02956905647142,1.23193094352858,1.11372105092965,1.13677894907035
"551",2293.39575,1.19075,1.1275,1.126,0.0123558353285671,0.101513135439049,0.0123558353285671,1.17839416467143,1.20310583532857,1.02598686456095,1.22901313543905,1.11364416467143,1.13835583532857
"552",2297.5455,1.19225,1.12525,1.1285,0.0127899700286331,0.107111701819487,0.0127899700286331,1.17946002997137,1.20503997002863,1.01813829818051,1.23236170181949,1.11571002997137,1.14128997002863
"553",2301.71241666667,1.18825,1.1205,1.123,0.0138684293751431,0.109682496324619,0.0138684293751431,1.17438157062486,1.20211842937514,1.01081750367538,1.23018249632462,1.10913157062486,1.13686842937514
"554",2305.86241666667,1.186,1.1195,1.123,0.0151959424408842,0.110623611102392,0.0151959424408842,1.17080405755912,1.20119594244088,1.00887638889761,1.23012361110239,1.10780405755912,1.13819594244088
"555",2310.02908333333,1.187,1.11775,1.11975,0.0162352497157677,0.109717819883554,0.0162352497157677,1.17076475028423,1.20323524971577,1.00803218011645,1.22746781988355,1.10351475028423,1.13598524971577
"556",2314.17958333333,1.18425,1.1185,1.1195,0.0151877143331927,0.109670339350862,0.0151877143331927,1.16906228566681,1.19943771433319,1.00882966064914,1.22817033935086,1.10431228566681,1.13468771433319
"557",2318.32908333333,1.18575,1.114,1.11725,0.018,0.115344050561787,0.018,1.16775,1.20375,0.998655949438213,1.22934405056179,1.09925,1.13525
"558",2322.47883333333,1.1855,1.1125,1.11775,0.0183121089264272,0.116031604889932,0.0183121089264272,1.16718789107357,1.20381210892643,0.996468395110068,1.22853160488993,1.09943789107357,1.13606210892643
"559",2326.646,1.184,1.1125,1.11725,0.0194935886896179,0.114962312665209,0.0194935886896179,1.16450641131038,1.20349358868962,0.997537687334791,1.22746231266521,1.09775641131038,1.13674358868962
"560",2330.7965,1.18425,1.11075,1.11375,0.020271079563424,0.119934357045844,0.020271079563424,1.16397892043658,1.20452107956342,0.990815642954156,1.23068435704584,1.09347892043658,1.13402107956342
"561",2334.94575,1.18275,1.1095,1.113,0.0202484567313166,0.120925252394472,0.0202484567313166,1.16250154326868,1.20299845673132,0.988574747605528,1.23042525239447,1.09275154326868,1.13324845673132
"562",2339.0965,1.18425,1.109,1.11325,0.0216698715578411,0.122595540973833,0.0216698715578411,1.16258012844216,1.20591987155784,0.986404459026168,1.23159554097383,1.09158012844216,1.13491987155784
"563",2343.26316666667,1.1825,1.10725,1.10875,0.021007935008785,0.125396371558351,0.021007935008785,1.16149206499121,1.20350793500878,0.981853628441649,1.23264637155835,1.08774206499121,1.12975793500878
"564",2347.41266666667,1.1845,1.10625,1.1145,0.0223532249723987,0.129723744935151,0.0223532249723987,1.1621467750276,1.2068532249724,0.976526255064849,1.23597374493515,1.0921467750276,1.1368532249724
"565",2351.56316666667,1.18375,1.1035,1.11025,0.022588713996153,0.131415372007996,0.022588713996153,1.16116128600385,1.20633871399615,0.972084627992004,1.234915372008,1.08766128600385,1.13283871399615
"566",2355.71291666667,1.184,1.10625,1.11525,0.0230705439901187,0.133231627876667,0.0230705439901187,1.16092945600988,1.20707054399012,0.973018372123333,1.23948162787667,1.09217945600988,1.13832054399012
"567",2359.87958333333,1.186,1.10625,1.1135,0.0230705439901187,0.137030410250183,0.0230705439901187,1.16292945600988,1.20907054399012,0.969219589749817,1.24328041025018,1.09042945600988,1.13657054399012
"568",2364.02933333333,1.1865,1.10575,1.11625,0.0237557010701291,0.144758131608095,0.0237557010701291,1.16274429892987,1.21025570107013,0.960991868391905,1.2505081316081,1.09249429892987,1.14000570107013
"569",2368.17983333333,1.18325,1.101,1.11125,0.0251313217585812,0.142617203263374,0.0251313217585812,1.15811867824142,1.20838132175858,0.958382796736626,1.24361720326337,1.08611867824142,1.13638132175858
"570",2372.32933333333,1.183,1.099,1.1105,0.0254165300542777,0.145581592242976,0.0254165300542777,1.15758346994572,1.20841653005428,0.953418407757024,1.24458159224298,1.08508346994572,1.13591653005428
"571",2376.4965,1.1825,1.099,1.11325,0.0260768096208106,0.144668586776812,0.0260768096208106,1.15642319037919,1.20857680962081,0.954331413223188,1.24366858677681,1.08717319037919,1.13932680962081
"572",2380.6465,1.18025,1.09325,1.1105,0.0265377090194312,0.153332699274051,0.0265377090194312,1.15371229098057,1.20678770901943,0.939917300725949,1.24658269927405,1.08396229098057,1.13703770901943
"573",2384.7965,1.18,1.09175,1.106,0.0281957443597434,0.153769036761848,0.0281957443597434,1.15180425564026,1.20819574435974,0.937980963238152,1.24551903676185,1.07780425564026,1.13419574435974
"574",2388.94625,1.17775,1.0885,1.10675,0.0291490422941589,0.155178123458173,0.0291490422941589,1.14860095770584,1.20689904229416,0.933321876541827,1.24367812345817,1.07760095770584,1.13589904229416
"575",2393.11316666667,1.177,1.085,1.107,0.0303479818109871,0.156056613658847,0.0303479818109871,1.14665201818901,1.20734798181099,0.928943386341153,1.24105661365885,1.07665201818901,1.13734798181099
"576",2397.26291666667,1.173,1.08275,1.10075,0.0316793834115081,0.157388055455298,0.0316793834115081,1.14132061658849,1.20467938341151,0.925361944544702,1.2401380554553,1.06907061658849,1.13242938341151
"577",2401.41316666667,1.1725,1.0775,1.0975,0.0333566585057116,0.164885819078941,0.0333566585057116,1.13914334149429,1.20585665850571,0.912614180921059,1.24238581907894,1.06414334149429,1.13085665850571
"578",2405.56316666667,1.17225,1.0745,1.10675,0.0344999999999999,0.167086803787732,0.0344999999999999,1.13775,1.20675,0.907413196212268,1.24158680378773,1.07225,1.14125
"579",2409.73008333333,1.17425,1.0755,1.1035,0.0343753787857918,0.170220200524693,0.0343753787857918,1.13987462121421,1.20862537878579,0.905279799475307,1.24572020052469,1.06912462121421,1.13787537878579
"580",2413.87958333333,1.17125,1.07075,1.09925,0.0354400902933386,0.173515609288233,0.0354400902933386,1.13580990970666,1.20669009029334,0.897234390711767,1.24426560928823,1.06380990970666,1.13469009029334
"581",2418.02983333333,1.17375,1.0715,1.10025,0.0366549223615783,0.172501207725241,0.0366549223615783,1.13709507763842,1.21040492236158,0.898998792274759,1.24400120772524,1.06359507763842,1.13690492236158
"582",2422.18008333333,1.16925,1.06925,1.09775,0.0357817458117031,0.183220268165579,0.0357817458117031,1.1334682541883,1.2050317458117,0.886029731834421,1.25247026816558,1.0619682541883,1.1335317458117
"583",2426.3465,1.1725,1.0655,1.09525,0.0387986254052038,0.183824191371357,0.0387986254052038,1.1337013745948,1.2112986254052,0.881675808628643,1.24932419137136,1.0564513745948,1.1340486254052
"584",2430.4965,1.17275,1.0625,1.09725,0.0418200510122437,0.185074759669347,0.0418200510122437,1.13092994898776,1.21457005101224,0.877425240330653,1.24757475966935,1.05542994898776,1.13907005101224
"585",2434.6465,1.168,1.05925,1.093,0.0420832508250016,0.1881708000727,0.0420832508250016,1.125916749175,1.210083250825,0.8710791999273,1.2474208000727,1.050916749175,1.135083250825
"586",2438.81341666667,1.1675,1.05375,1.09175,0.0434999999999999,0.189799894625893,0.0434999999999999,1.124,1.211,0.863950105374107,1.24354989462589,1.04825,1.13525
"587",2442.96241666667,1.1655,1.05025,1.0895,0.0442370508359979,0.191493254885562,0.0442370508359979,1.121262949164,1.209737050836,0.858756745114439,1.24174325488556,1.045262949164,1.133737050836
"588",2447.11341666667,1.16525,1.04425,1.09175,0.0453835506176706,0.196388220963818,0.0453835506176706,1.11986644938233,1.21063355061767,0.847861779036182,1.24063822096382,1.04636644938233,1.13713355061767
"589",2451.26316666667,1.16825,1.044,1.08675,0.0470558179187228,0.198683164863055,0.0470558179187228,1.12119418208128,1.21530581791872,0.845316835136945,1.24268316486306,1.03969418208128,1.13380581791872
"590",2455.42983333333,1.16675,1.0425,1.08675,0.0470841445357847,0.201668044072431,0.0470841445357847,1.11966585546422,1.21383414453578,0.840831955927569,1.24416804407243,1.03966585546422,1.13383414453578
"591",2459.57983333333,1.1645,1.038,1.088,0.0498865379302539,0.205487225880345,0.0498865379302539,1.11461346206975,1.21438653793025,0.832512774119655,1.24348722588035,1.03811346206975,1.13788653793025
"592",2463.73033333333,1.16275,1.03275,1.081,0.0515323522976909,0.206598443040277,0.0515323522976909,1.11121764770231,1.21428235229769,0.826151556959723,1.23934844304028,1.02946764770231,1.13253235229769
"593",2467.88008333333,1.1625,1.03025,1.08025,0.0513054577993414,0.215500193348714,0.0513054577993414,1.11119454220066,1.21380545779934,0.814749806651286,1.24575019334871,1.02894454220066,1.13155545779934
"594",2472.03008333333,1.16275,1.02875,1.07675,0.0530220080092534,0.221511474495867,0.0530220080092534,1.10972799199075,1.21577200800925,0.807238525504133,1.25026147449587,1.02372799199075,1.12977200800925
"595",2476.1975,1.1585,1.02475,1.0745,0.0551059585404942,0.226769155750953,0.0551059585404942,1.10339404145951,1.21360595854049,0.797980844249047,1.25151915575095,1.01939404145951,1.12960595854049
"596",2480.34725,1.1545,1.01925,1.07025,0.0558114384930783,0.23005071904546,0.0558114384930783,1.09868856150692,1.21031143849308,0.78919928095454,1.24930071904546,1.01443856150692,1.12606143849308
"597",2484.497,1.15675,1.0165,1.06875,0.0590839797801965,0.235092180502316,0.0590839797801965,1.0976660202198,1.2158339797802,0.781407819497684,1.25159218050232,1.0096660202198,1.1278339797802
"598",2488.66416666667,1.152,1.01175,1.0655,0.0565714886964567,0.24100950880273,0.0565714886964567,1.09542851130354,1.20857148869646,0.77074049119727,1.25275950880273,1.00892851130354,1.12207148869646
"599",2492.81416666667,1.156,1.01225,1.06475,0.0602909611799315,0.250860352919043,0.0602909611799315,1.09570903882007,1.21629096117993,0.761389647080957,1.26311035291904,1.00445903882007,1.12504096117993
"600",2496.96416666667,1.154,1.0095,1.06125,0.0624312955709448,0.249897312243783,0.0624312955709448,1.09156870442906,1.21643129557094,0.759602687756217,1.25939731224378,0.998818704429055,1.12368129557094
"601",2501.13083333333,1.1545,1.00475,1.0565,0.066206746886804,0.258209701599301,0.066206746886804,1.0882932531132,1.2207067468868,0.746540298400699,1.2629597015993,0.990293253113196,1.1227067468868
"602",2505.28058333333,1.147,0.9985,1.04775,0.0671931296091101,0.258431647958733,0.0671931296091101,1.07980687039089,1.21419312960911,0.740068352041267,1.25693164795873,0.98055687039089,1.11494312960911
"603",2509.43033333333,1.147,0.99625,1.0485,0.0674438037677789,0.264682671640337,0.0674438037677789,1.07955619623222,1.21444380376778,0.731567328359662,1.26093267164034,0.981056196232221,1.11594380376778
"604",2513.58058333333,1.14575,0.994,1.04675,0.0678945260434644,0.262053906668075,0.0678945260434644,1.07785547395654,1.21364452604346,0.731946093331925,1.25605390666807,0.978855473956535,1.11464452604346
"605",2517.7475,1.1455,0.988,1.0415,0.0725763965303689,0.275253216753834,0.0725763965303689,1.07292360346963,1.21807639653037,0.712746783246166,1.26325321675383,0.968923603469631,1.11407639653037
"606",2521.897,1.14475,0.99075,1.03725,0.0733910757517561,0.276526520729327,0.0733910757517561,1.07135892424824,1.21814107575176,0.714223479270673,1.26727652072933,0.963858924248244,1.11064107575176
"607",2526.0475,1.14275,0.98475,1.03375,0.0759797122044212,0.283612852318085,0.0759797122044212,1.06677028779558,1.21872971220442,0.701137147681915,1.26836285231809,0.957770287795579,1.10972971220442
"608",2530.1975,1.13775,0.983,1.03275,0.0759270483205206,0.28316602903597,0.0759270483205206,1.06182295167948,1.21367704832052,0.69983397096403,1.26616602903597,0.956822951679479,1.10867704832052
"609",2534.36416666667,1.141,0.975,1.0335,0.0804052237109008,0.298248777589001,0.0804052237109008,1.0605947762891,1.2214052237109,0.676751222410999,1.273248777589,0.953094776289099,1.1139052237109
"610",2538.51366666667,1.13725,0.969,1.02925,0.082802475808396,0.30333589742506,0.082802475808396,1.0544475241916,1.2200524758084,0.66566410257494,1.27233589742506,0.946447524191604,1.1120524758084
"611",2542.66416666667,1.1365,0.963,1.027,0.0826034704678522,0.313788145091557,0.0826034704678522,1.05389652953215,1.21910347046785,0.649211854908443,1.27678814509156,0.944396529532148,1.10960347046785
"612",2546.81366666667,1.1355,0.948,1.02375,0.0846856934001645,0.333563587141442,0.0846856934001645,1.05081430659984,1.22018569340016,0.614436412858558,1.28156358714144,0.939064306599836,1.10843569340016
"613",2550.98083333333,1.13625,0.946,1.0235,0.088341666273622,0.343850258106636,0.088341666273622,1.04790833372638,1.22459166627362,0.602149741893364,1.28985025810664,0.935158333726378,1.11184166627362
"614",2555.13083333333,1.132,0.937,1.0195,0.0911207989429417,0.356513206861494,0.0911207989429417,1.04087920105706,1.22312079894294,0.580486793138506,1.29351320686149,0.928379201057058,1.11062079894294
"615",2559.28033333333,1.1325,0.9285,1.0135,0.0951822812642493,0.383472293653661,0.0951822812642493,1.03731771873575,1.22768228126425,0.545027706346338,1.31197229365366,0.918317718735751,1.10868228126425
"616",2563.43008333333,1.131,0.913,1.014,0.0951468163769375,0.408072195409914,0.0951468163769375,1.03585318362306,1.22614681637694,0.504927804590086,1.32107219540991,0.918853183623062,1.10914681637694
